0.006 0.029 19.4306
0.006 0.0295 18.8532
0.006 0.03 18.24
0.006 0.0305 17.5891
0.006 0.031 16.8989
0.006 0.0315 16.1678
0.006 0.032 15.3946
0.006 0.0325 14.5786
0.006 0.033 13.7198
0.006 0.0335 12.8188
0.006 0.034 11.8771
0.006 0.0345 10.8971
0.006 0.035 9.88224
0.006 0.0355 8.83676
0.006 0.036 7.76556
0.006 0.0365 6.67404
0.006 0.037 5.56781
0.006 0.0375 4.45241
0.006 0.038 3.33317
0.006 0.0385 2.21504
0.006 0.039 1.10258
0.006 0.0395 -9.79284e-16

0.0065 0 25.9587
0.0065 0.0005 25.9713
0.0065 0.001 26.0087
0.0065 0.0015 26.0693
0.0065 0.002 26.1505
0.0065 0.0025 26.2489
0.0065 0.003 26.3606
0.0065 0.0035 26.4812
0.0065 0.004 26.6063
0.0065 0.0045 26.7319
0.0065 0.005 26.8541
0.0065 0.0055 26.9699
0.0065 0.006 27.0767
0.0065 0.0065 27.1727
0.0065 0.007 27.2568
0.0065 0.0075 27.3284
0.0065 0.008 27.3873
0.0065 0.0085 27.4337
0.0065 0.009 27.4679
0.0065 0.0095 27.4904
0.0065 0.01 27.5018
0.0065 0.0105 27.5025
0.0065 0.011 27.4931
0.0065 0.0115 27.4741
0.0065 0.012 27.4458
0.0065 0.0125 27.4086
0.0065 0.013 27.3627
0.0065 0.0135 27.3084
0.0065 0.014 27.2457
0.0065 0.0145 27.1748
0.0065 0.015 27.0956
0.0065 0.0155 27.0081
0.0065 0.016 26.9122
0.0065 0.0165 26.8077
0.0065 0.017 26.6945
0.0065 0.0175 26.5723
0.0065 0.018 26.4408
0.0065 0.0185 26.2996
0.0065 0.019 26.1485
0.0065 0.0195 25.9869
0.0065 0.02 25.8144
0.0065 0.0205 25.6305
0.0065 0.021 25.4346
0.0065 0.0215 25.226
0.0065 0.022 25.004
0.0065 0.0225 24.7679
0.0065 0.023 24.5169
0.0065 0.0235 24.25
0.0065 0.024 23.9662
0.0065 0.0245 23.6645
0.0065 0.025 23.3437
0.0065 0.0255 23.0024
0.0065 0.026 22.6394
0.0065 0.0265 22.253
0.0065 0.027 21.8416
0.0065 0.0275 21.4035
0.0065 0.028 20.9367
0.0065 0.0285 20.4392
0.0065 0.029 19.9087
0.0065 0.0295 19.3431
0.0065 0.03 18.7399
0.0065 0.0305 18.0969
0.0065 0.031 17.4117
0.0065 0.0315 16.6824
0.0065 0.032 15.907
0.0065 0.0325 15.0844
0.0065 0.033 14.2138
0.0065 0.0335 13.2958
0.0065 0.034 12.3314
0.0065 0.0345 11.3234
0.0065 0.035 10.2755
0.0065 0.0355 9.19245
0.0065 0.036 8.08021
0.0065 0.0365 6.94512
0.0065 0.037 5.79376
0.0065 0.0375 4.63256
0.0065 0.038 3.4675
0.0065 0.0385 2.30397
0.0065 0.039 1.14673
0.0065 0.0395 -1.0185e-15

0.007 0 25.7169
0.007 0.0005 25.7329
0.007 0.001 25.7802
0.007 0.0015 25.8567
0.007 0.002 25.9591
0.007 0.0025 26.0829
0.007 0.003 26.2229
0.007 0.0035 26.3735
0.007 0.004 26.5292
0.007 0.0045 26.6845
0.007 0.005 26.8348
0.007 0.0055 26.9762
0.007 0.006 27.1058
0.007 0.0065 27.2218
0.007 0.007 27.3229
0.007 0.0075 27.4089
0.007 0.008 27.48
0.007 0.0085 27.5365
0.007 0.009 27.5793
0.007 0.0095 27.6091
0.007 0.01 27.6269
0.007 0.0105 27.6333
0.007 0.011 27.6291
0.007 0.0115 27.615
0.007 0.012 27.5914
0.007 0.0125 27.5589
0.007 0.013 27.5178
0.007 0.0135 27.4684
0.007 0.014 27.4108
0.007 0.0145 27.3453
0.007 0.015 27.2717
0.007 0.0155 27.1902
0.007 0.016 27.1006
0.007 0.0165 27.0029
0.007 0.017 26.8968
0.007 0.0175 26.7822
0.007 0.018 26.6588
0.007 0.0185 26.5262
0.007 0.019 26.3842
0.007 0.0195 26.2322
0.007 0.02 26.0698
0.007 0.0205 25.8966
0.007 0.021 25.7119
0.007 0.0215 25.5152
0.007 0.022 25.3057
0.007 0.0225 25.0826
0.007 0.023 24.8452
0.007 0.0235 24.5926
0.007 0.024 24.3236
0.007 0.0245 24.0373
0.007 0.025 23.7324
0.007 0.0255 23.4075
0.007 0.026 23.0612
0.007 0.0265 22.6919
0.007 0.027 22.2978
0.007 0.0275 21.8769
0.007 0.028 21.4271
0.007 0.0285 20.9461
0.007 0.029 20.4314
0.007 0.0295 19.8804
0.007 0.03 19.2901
0.007 0.0305 18.6577
0.007 0.031 17.9802
0.007 0.0315 17.2549
0.007 0.032 16.4792
0.007 0.0325 15.651
0.007 0.033 14.769
0.007 0.0335 13.833
0.007 0.034 12.844
0.007 0.0345 11.8046
0.007 0.035 10.7189
0.007 0.0355 9.59284
0.007 0.036 8.43332
0.007 0.0365 7.24812
0.007 0.037 6.04517
0.007 0.0375 4.83206
0.007 0.038 3.61562
0.007 0.0385 2.40169
0.007 0.039 1.19513
0.007 0.0395 -1.06149e-15

0.0075 0 25.4112
0.0075 0.0005 25.4315
0.0075 0.001 25.4915
0.0075 0.0015 25.5885
0.0075 0.002 25.718
0.0075 0.0025 25.8742
0.0075 0.003 26.0503
0.0075 0.0035 26.239
0.0075 0.004 26.4329
0.0075 0.0045 26.6252
0.0075 0.005 26.8097
0.0075 0.0055 26.9819
0.0075 0.006 27.1384
0.0075 0.0065 27.2772
0.0075 0.007 27.3975
0.0075 0.0075 27.4992
0.0075 0.008 27.5831
0.0075 0.0085 27.6501
0.0075 0.009 27.7016
0.0075 0.0095 27.7387
0.0075 0.01 27.7627
0.0075 0.0105 27.7746
0.0075 0.011 27.7754
0.0075 0.0115 27.7661
0.0075 0.012 27.7472
0.0075 0.0125 27.7193
0.0075 0.013 27.683
0.0075 0.0135 27.6385
0.0075 0.014 27.5861
0.0075 0.0145 27.5261
0.0075 0.015 27.4584
0.0075 0.0155 27.3831
0.0075 0.016 27.3001
0.0075 0.0165 27.2095
0.0075 0.017 27.111
0.0075 0.0175 27.0044
0.0075 0.018 26.8895
0.0075 0.0185 26.766
0.0075 0.019 26.6336
0.0075 0.0195 26.4918
0.0075 0.02 26.3403
0.0075 0.0205 26.1785
0.0075 0.021 26.0059
0.0075 0.0215 25.8219
0.0075 0.022 25.6258
0.0075 0.0225 25.4168
0.0075 0.023 25.1942
0.0075 0.0235 24.957
0.0075 0.024 24.7042
0.0075 0.0245 24.4347
0.0075 0.025 24.1473
0.0075 0.0255 23.8406
0.0075 0.026 23.513
0.0075 0.0265 23.1628
0.0075 0.027 22.7882
0.0075 0.0275 22.3871
0.0075 0.028 21.957
0.0075 0.0285 21.4955
0.0075 0.029 20.9997
0.0075 0.0295 20.4665
0.0075 0.03 19.8925
0.0075 0.0305 19.2742
0.0075 0.031 18.6079
0.0075 0.0315 17.8898
0.0075 0.032 17.1164
0.0075 0.0325 16.2846
0.0075 0.033 15.392
0.0075 0.0335 14.4376
0.0075 0.034 13.4219
0.0075 0.0345 12.3473
0.0075 0.035 11.2186
0.0075 0.0355 10.0428
0.0075 0.036 8.82841
0.0075 0.0365 7.58522
0.0075 0.037 6.32306
0.0075 0.0375 5.0511
0.0075 0.038 3.77723
0.0075 0.0385 2.50776
0.0075 0.039 1.24749
0.0075 0.0395 -1.10799e-15

0.008 0 25.0243
0.008 0.0005 25.0502
0.008 0.001 25.1266
0.008 0.0015 25.25
0.008 0.002 25.4144
0.008 0.0025 25.6124
0.008 0.003 25.8348
0.008 0.0035 26.072
0.008 0.004 26.3142
0.008 0.0045 26.5525
0.008 0.005 26.7792
0.008 0.0055 26.9885
0.008 0.006 27.1765
0.008 0.0065 27.3413
0.008 0.007 27.4826
0.008 0.0075 27.6011
0.008 0.008 27.6983
0.008 0.0085 27.7759
0.008 0.009 27.8358
0.008 0.0095 27.8798
0.008 0.01 27.9096
0.008 0.0105 27.9266
0.008 0.011 27.9322
0.008 0.0115 27.9273
0.008 0.012 27.9128
0.008 0.0125 27.8895
0.008 0.013 27.8578
0.008 0.0135 27.8183
0.008 0.014 27.7712
0.008 0.0145 27.7167
0.008 0.015 27.655
0.008 0.0155 27.5861
0.008 0.016 27.5101
0.008 0.0165 27.4268
0.008 0.017 27.3362
0.008 0.0175 27.2381
0.008 0.018 27.1321
0.008 0.0185 27.0182
0.008 0.019 26.896
0.008 0.0195 26.765
0.008 0.02 26.625
0.008 0.0205 26.4753
0.008 0.021 26.3155
0.008 0.0215 26.1451
0.008 0.022 25.9633
0.008 0.0225 25.7694
0.008 0.023 25.5627
0.008 0.0235 25.3422
0.008 0.024 25.1069
0.008 0.0245 24.8558
0.008 0.025 24.5875
0.008 0.0255 24.3007
0.008 0.026 23.9938
0.008 0.0265 23.665
0.008 0.027 23.3124
0.008 0.0275 22.9337
0.008 0.028 22.5264
0.008 0.0285 22.0877
0.008 0.029 21.6143
0.008 0.0295 21.1028
0.008 0.03 20.5493
0.008 0.0305 19.9493
0.008 0.031 19.2984
0.008 0.0315 18.5918
0.008 0.032 17.8245
0.008 0.0325 16.9921
0.008 0.033 16.0909
0.008 0.0335 15.1183
0.008 0.034 14.074
0.008 0.0345 12.9601
0.008 0.035 11.782
0.008 0.0355 10.5481
0.008 0.036 9.26937
0.008 0.0365 7.95845
0.008 0.037 6.62788
0.008 0.0375 5.28902
0.008 0.038 3.95116
0.008 0.0385 2.62106
0.008 0.039 1.30314
0.008 0.0395 -1.15742e-15

0.0085 0 24.5341
0.0085 0.0005 24.5672
0.0085 0.001 24.6648
0.0085 0.0015 24.8224
0.0085 0.002 25.0321
0.0085 0.0025 25.284
0.0085 0.003 25.5662
0.0085 0.0035 25.8656
0.0085 0.004 26.1695
0.0085 0.0045 26.4657
0.0085 0.005 26.7443
0.0085 0.0055 26.9982
0.0085 0.006 27.2229
0.0085 0.0065 27.4171
0.0085 0.007 27.5813
0.0085 0.0075 27.7172
0.0085 0.008 27.8276
0.0085 0.0085 27.9153
0.0085 0.009 27.983
0.0085 0.0095 28.0332
0.0085 0.01 28.0681
0.0085 0.0105 28.0897
0.0085 0.011 28.0994
0.0085 0.0115 28.0985
0.0085 0.012 28.0882
0.0085 0.0125 28.0691
0.0085 0.013 28.042
0.0085 0.0135 28.0073
0.0085 0.014 27.9654
0.0085 0.0145 27.9166
0.0085 0.015 27.861
0.0085 0.0155 27.7987
0.0085 0.016 27.7298
0.0085 0.0165 27.6542
0.0085 0.017 27.5717
0.0085 0.0175 27.4824
0.0085 0.018 27.3858
0.0085 0.0185 27.282
0.0085 0.019 27.1704
0.0085 0.0195 27.0508
0.0085 0.02 26.9228
0.0085 0.0205 26.786
0.0085 0.021 26.6398
0.0085 0.0215 26.4837
0.0085 0.022 26.3172
0.0085 0.0225 26.1394
0.0085 0.023 25.9497
0.0085 0.0235 25.7471
0.0085 0.024 25.5306
0.0085 0.0245 25.2993
0.0085 0.025 25.0518
0.0085 0.0255 24.7867
0.0085 0.026 24.5026
0.0085 0.0265 24.1975
0.0085 0.027 23.8694
0.0085 0.0275 23.516
0.0085 0.028 23.1347
0.0085 0.0285 22.7224
0.0085 0.029 22.2756
0.0085 0.0295 21.7903
0.0085 0.03 21.262
0.0085 0.0305 20.6857
0.0085 0.031 20.0557
0.0085 0.0315 19.366
0.0085 0.032 18.6102
0.0085 0.0325 17.7819
0.0085 0.033 16.8752
0.0085 0.0335 15.8858
0.0085 0.034 14.8115
0.0085 0.0345 13.6538
0.0085 0.035 12.4183
0.0085 0.0355 11.1158
0.0085 0.036 9.76057
0.0085 0.0365 8.36944
0.0085 0.037 6.95901
0.0085 0.0375 5.5438
0.0085 0.038 4.13488
0.0085 0.0385 2.73938
0.0085 0.039 1.36082
0.0085 0.0395 -1.20865e-15

0.009 0 23.9118
0.009 0.0005 23.9541
0.009 0.001 24.0794
0.009 0.0015 24.2813
0.009 0.002 24.5499
0.009 0.0025 24.872
0.009 0.003 25.2317
0.009 0.0035 25.6118
0.009 0.004 25.9948
0.009 0.0045 26.3645
0.009 0.005 26.7076
0.009 0.0055 27.0152
0.009 0.006 27.2826
0.009 0.0065 27.5092
0.009 0.007 27.6974
0.009 0.0075 27.8507
0.009 0.008 27.9735
0.009 0.0085 28.0701
0.009 0.009 28.1444
0.009 0.0095 28.1996
0.009 0.01 28.2386
0.009 0.0105 28.2638
0.009 0.011 28.2769
0.009 0.0115 28.2795
0.009 0.012 28.2728
0.009 0.0125 28.2577
0.009 0.013 28.2348
0.009 0.0135 28.2049
0.009 0.014 28.1682
0.009 0.0145 28.125
0.009 0.015 28.0756
0.009 0.0155 28.0201
0.009 0.016 27.9584
0.009 0.0165 27.8907
0.009 0.017 27.8167
0.009 0.0175 27.7365
0.009 0.018 27.6497
0.009 0.0185 27.5563
0.009 0.019 27.4558
0.009 0.0195 27.3481
0.009 0.02 27.2328
0.009 0.0205 27.1094
0.009 0.021 26.9776
0.009 0.0215 26.8367
0.009 0.022 26.6862
0.009 0.0225 26.5254
0.009 0.023 26.3537
0.009 0.0235 26.1702
0.009 0.024 25.9739
0.009 0.0245 25.7638
0.009 0.025 25.5387
0.009 0.0255 25.2973
0.009 0.026 25.0379
0.009 0.0265 24.7589
0.009 0.027 24.458
0.009 0.0275 24.133
0.009 0.028 23.7811
0.009 0.0285 23.3991
0.009 0.029 22.9833
0.009 0.0295 22.5292
0.009 0.03 22.0319
0.009 0.0305 21.4856
0.009 0.031 20.8834
0.009 0.0315 20.2179
0.009 0.032 19.4808
0.009 0.0325 18.6633
0.009 0.033 17.7567
0.009 0.0335 16.7536
0.009 0.034 15.649
0.009 0.0345 14.4425
0.009 0.035 13.14
0.009 0.0355 11.7548
0.009 0.036 10.3068
0.009 0.0365 8.8189
0.009 0.037 7.31401
0.009 0.0375 5.81112
0.009 0.038 4.32362
0.009 0.0385 2.85877
0.009 0.039 1.41831
0.009 0.0395 -1.25972e-15

0.0095 0 23.12
0.0095 0.0005 23.1744
0.0095 0.001 23.3355
0.0095 0.0015 23.5952
0.0095 0.002 23.9405
0.0095 0.0025 24.3542
0.0095 0.003 24.8153
0.0095 0.0035 25.3007
0.0095 0.004 25.7864
0.0095 0.0045 26.2502
0.0095 0.005 26.674
0.0095 0.0055 27.0462
0.0095 0.006 27.3623
0.0095 0.0065 27.6239
0.0095 0.007 27.836
0.0095 0.0075 28.0054
0.0095 0.008 28.1388
0.0095 0.0085 28.2423
0.0095 0.009 28.3212
0.0095 0.0095 28.3797
0.0095 0.01 28.4214
0.0095 0.0105 28.449
0.0095 0.011 28.4646
0.0095 0.0115 28.4699
0.0095 0.012 28.4663
0.0095 0.0125 28.4547
0.0095 0.013 28.4359
0.0095 0.0135 28.4104
0.0095 0.014 28.3788
0.0095 0.0145 28.3413
0.0095 0.015 28.2981
0.0095 0.0155 28.2494
0.0095 0.016 28.1952
0.0095 0.0165 28.1355
0.0095 0.017 28.0703
0.0095 0.0175 27.9994
0.0095 0.018 27.9228
0.0095 0.0185 27.8402
0.0095 0.019 27.7513
0.0095 0.0195 27.656
0.0095 0.02 27.5538
0.0095 0.0205 27.4445
0.0095 0.021 27.3276
0.0095 0.0215 27.2026
0.0095 0.022 27.069
0.0095 0.0225 26.9261
0.0095 0.023 26.7734
0.0095 0.0235 26.6101
0.0095 0.024 26.4352
0.0095 0.0245 26.2478
0.0095 0.025 26.0467
0.0095 0.0255 25.8307
0.0095 0.026 25.5982
0.0095 0.0265 25.3475
0.0095 0.027 25.0766
0.0095 0.0275 24.7831
0.0095 0.028 24.4642
0.0095 0.0285 24.1167
0.0095 0.029 23.7367
0.0095 0.0295 23.3195
0.0095 0.03 22.8597
0.0095 0.0305 22.3506
0.0095 0.031 21.7847
0.0095 0.0315 21.1526
0.0095 0.032 20.444
0.0095 0.0325 19.6471
0.0095 0.033 18.7493
0.0095 0.0335 17.7386
0.0095 0.034 16.6053
0.0095 0.0345 15.3453
0.0095 0.035 13.9635
0.0095 0.0355 12.4768
0.0095 0.036 10.9131
0.0095 0.0365 9.30591
0.0095 0.037 7.68734
0.0095 0.0375 6.08298
0.0095 0.038 4.50914
0.0095 0.0385 2.97263
0.0095 0.039 1.47199
0.0095 0.0395 -1.30739e-15

0.01 0 22.1102
0.01 0.0005 22.1804
0.01 0.001 22.3878
0.01 0.0015 22.7225
0.01 0.002 23.1678
0.01 0.0025 23.7014
0.01 0.003 24.2958
0.01 0.0035 24.9198
0.01 0.004 25.5405
0.01 0.0045 26.1266
0.01 0.005 26.6523
0.01 0.0055 27.102
0.01 0.006 27.4725
0.01 0.0065 27.7697
0.01 0.007 28.0039
0.01 0.0075 28.1861
0.01 0.008 28.3266
0.01 0.0085 28.4337
0.01 0.009 28.5145
0.01 0.0095 28.574
0.01 0.01 28.6166
0.01 0.0105 28.6451
0.01 0.011 28.6621
0.01 0.0115 28.6693
0.01 0.012 28.6681
0.01 0.0125 28.6595
0.01 0.013 28.6444
0.01 0.0135 28.6232
0.01 0.014 28.5965
0.01 0.0145 28.5646
0.01 0.015 28.5277
0.01 0.0155 28.4859
0.01 0.016 28.4392
0.01 0.0165 28.3878
0.01 0.017 28.3315
0.01 0.0175 28.2703
0.01 0.018 28.2041
0.01 0.0185 28.1326
0.01 0.019 28.0557
0.01 0.0195 27.9732
0.01 0.02 27.8847
0.01 0.0205 27.7899
0.01 0.021 27.6885
0.01 0.0215 27.5801
0.01 0.022 27.4641
0.01 0.0225 27.34
0.01 0.023 27.2073
0.01 0.0235 27.0651
0.01 0.024 26.9128
0.01 0.0245 26.7494
0.01 0.025 26.5738
0.01 0.0255 26.3849
0.01 0.026 26.1813
0.01 0.0265 25.9613
0.01 0.027 25.723
0.01 0.0275 25.4641
0.01 0.028 25.1819
0.01 0.0285 24.8733
0.01 0.029 24.5342
0.01 0.0295 24.1599
0.01 0.03 23.7447
0.01 0.0305 23.2815
0.01 0.031 22.7616
0.01 0.0315 22.1745
0.01 0.032 21.5072
0.01 0.0325 20.7447
0.01 0.033 19.8692
0.01 0.0335 18.8622
0.01 0.034 17.706
0.01 0.0345 16.389
0.01 0.035 14.9124
0.01 0.0355 13.2972
0.01 0.036 11.585
0.01 0.0365 9.82637
0.01 0.037 8.06825
0.01 0.0375 6.34549
0.01 0.038 4.67782
0.01 0.0385 3.07032
0.01 0.039 1.51609
0.01 0.0395 -1.34656e-15

0.0105 0 20.8198
0.0105 0.0005 20.9101
0.0105 0.001 21.1775
0.0105 0.0015 21.6092
0.0105 0.002 22.1845
0.0105 0.0025 22.875
0.0105 0.003 23.6451
0.0105 0.0035 24.4532
0.0105 0.004 25.2539
0.0105 0.0045 26.0017
0.0105 0.005 26.6578
0.0105 0.0055 27.1997
0.0105 0.006 27.6282
0.0105 0.0065 27.9582
0.0105 0.007 28.2088
0.0105 0.0075 28.3978
0.0105 0.008 28.5398
0.0105 0.0085 28.6461
0.0105 0.009 28.725
0.0105 0.0095 28.7828
0.0105 0.01 28.8239
0.0105 0.0105 28.8518
0.0105 0.011 28.8688
0.0105 0.0115 28.8769
0.0105 0.012 28.8774
0.0105 0.0125 28.8714
0.0105 0.013 28.8596
0.0105 0.0135 28.8425
0.0105 0.014 28.8206
0.0105 0.0145 28.7942
0.0105 0.015 28.7635
0.0105 0.0155 28.7286
0.0105 0.016 28.6896
0.0105 0.0165 28.6466
0.0105 0.017 28.5994
0.0105 0.0175 28.5481
0.0105 0.018 28.4925
0.0105 0.0185 28.4325
0.0105 0.019 28.3679
0.0105 0.0195 28.2985
0.0105 0.02 28.2241
0.0105 0.0205 28.1444
0.0105 0.021 28.0591
0.0105 0.0215 27.9677
0.0105 0.022 27.87
0.0105 0.0225 27.7654
0.0105 0.023 27.6534
0.0105 0.0235 27.5335
0.0105 0.024 27.4048
0.0105 0.0245 27.2665
0.0105 0.025 27.1179
0.0105 0.0255 26.9578
0.0105 0.026 26.7848
0.0105 0.0265 26.5977
0.0105 0.027 26.3945
0.0105 0.0275 26.1733
0.0105 0.028 25.9314
0.0105 0.0285 25.6659
0.0105 0.029 25.3729
0.0105 0.0295 25.0479
0.0105 0.03 24.685
0.0105 0.0305 24.2771
0.0105 0.031 23.8147
0.0105 0.0315 23.2864
0.0105 0.032 22.677
0.0105 0.0325 21.9677
0.0105 0.033 21.135
0.0105 0.0335 20.151
0.0105 0.034 18.9856
0.0105 0.0345 17.6125
0.0105 0.035 16.022
0.0105 0.0355 14.2381
0.0105 0.036 12.3274
0.0105 0.0365 10.3704
0.0105 0.037 8.43733
0.0105 0.0375 6.57552
0.0105 0.038 4.80786
0.0105 0.0385 3.13527
0.0105 0.039 1.54173
0.0105 0.0395 -1.36934e-15

0.011 0 19.1679
0.011 0.0005 19.2841
0.011 0.001 19.628
0.011 0.0015 20.1844
0.011 0.002 20.9278
0.011 0.0025 21.823
0.011 0.003 22.8248
0.011 0.0035 23.8791
0.011 0.004 24.9233
0.011 0.0045 25.8904
0.011 0.005 26.7176
0.011 0.0055 27.3667
0.011 0.006 27.8508
0.011 0.0065 28.2038
0.011 0.007 28.4596
0.011 0.0075 28.6455
0.011 0.008 28.7811
0.011 0.0085 28.8804
0.011 0.009 28.9529
0.011 0.0095 29.0055
0.011 0.01 29.0428
0.011 0.0105 29.0681
0.011 0.011 29.0839
0.011 0.0115 29.092
0.011 0.012 29.0935
0.011 0.0125 29.0894
0.011 0.013 29.0805
0.011 0.0135 29.0672
0.011 0.014 29.05
0.011 0.0145 29.029
0.011 0.015 29.0045
0.011 0.0155 28.9766
0.011 0.016 28.9453
0.011 0.0165 28.9108
0.011 0.017 28.8729
0.011 0.0175 28.8316
0.011 0.018 28.7869
0.011 0.0185 28.7386
0.011 0.019 28.6866
0.011 0.0195 28.6307
0.011 0.02 28.5707
0.011 0.0205 28.5065
0.011 0.021 28.4377
0.011 0.0215 28.364
0.011 0.022 28.2851
0.011 0.0225 28.2007
0.011 0.023 28.1102
0.011 0.0235 28.0131
0.011 0.024 27.909
0.011 0.0245 27.7971
0.011 0.025 27.6766
0.011 0.0255 27.5466
0.011 0.026 27.4061
0.011 0.0265 27.2538
0.011 0.027 27.0881
0.011 0.0275 26.9073
0.011 0.028 26.7091
0.011 0.0285 26.4908
0.011 0.029 26.2491
0.011 0.0295 25.9796
0.011 0.03 25.6769
0.011 0.0305 25.3341
0.011 0.031 24.9419
0.011 0.0315 24.4883
0.011 0.032 23.957
0.011 0.0325 23.3261
0.011 0.033 22.5659
0.011 0.0335 21.6373
0.011 0.034 20.4916
0.011 0.0345 19.075
0.011 0.035 17.3491
0.011 0.0355 15.3319
0.011 0.036 13.1427
0.011 0.0365 10.9173
0.011 0.037 8.76074
0.011 0.0375 6.7356
0.011 0.038 4.86545
0.011 0.0385 3.14239
0.011 0.039 1.53567
0.011 0.0395 -1.36395e-15

0.0115 0 17.0514
0.0115 0.0005 17.2001
0.0115 0.001 17.641
0.0115 0.0015 18.3559
0.0115 0.002 19.3146
0.0115 0.0025 20.4746
0.0115 0.003 21.7809
0.0115 0.0035 23.1651
0.0115 0.004 24.5442
0.0115 0.0045 25.8195
0.0115 0.005 26.8816
0.0115 0.0055 27.6472
0.0115 0.006 28.1696
0.0115 0.0065 28.523
0.0115 0.007 28.7646
0.0115 0.0075 28.9326
0.0115 0.008 29.0514
0.0115 0.0085 29.1363
0.0115 0.009 29.1973
0.0115 0.0095 29.2411
0.0115 0.01 29.272
0.0115 0.0105 29.293
0.0115 0.011 29.3063
0.0115 0.0115 29.3133
0.0115 0.012 29.3152
0.0115 0.0125 29.3126
0.0115 0.013 29.3063
0.0115 0.0135 29.2966
0.0115 0.014 29.2838
0.0115 0.0145 29.2682
0.0115 0.015 29.2498
0.0115 0.0155 29.2289
0.0115 0.016 29.2054
0.0115 0.0165 29.1794
0.0115 0.017 29.1509
0.0115 0.0175 29.1199
0.0115 0.018 29.0862
0.0115 0.0185 29.0498
0.0115 0.019 29.0106
0.0115 0.0195 28.9684
0.0115 0.02 28.9232
0.0115 0.0205 28.8748
0.0115 0.021 28.8228
0.0115 0.0215 28.7672
0.0115 0.022 28.7077
0.0115 0.0225 28.6439
0.0115 0.023 28.5755
0.0115 0.0235 28.5021
0.0115 0.024 28.4233
0.0115 0.0245 28.3386
0.0115 0.025 28.2473
0.0115 0.0255 28.1487
0.0115 0.026 28.042
0.0115 0.0265 27.9262
0.0115 0.027 27.8
0.0115 0.0275 27.6621
0.0115 0.028 27.5106
0.0115 0.0285 27.3433
0.0115 0.029 27.1574
0.0115 0.0295 26.9493
0.0115 0.03 26.7143
0.0115 0.0305 26.4464
0.0115 0.031 26.1374
0.0115 0.0315 25.7758
0.0115 0.032 25.3458
0.0115 0.0325 24.8243
0.0115 0.033 24.1778
0.0115 0.0335 23.3564
0.0115 0.034 22.2871
0.0115 0.0345 20.8697
0.0115 0.035 18.994
0.0115 0.0355 16.6274
0.0115 0.036 14.025
0.0115 0.0365 11.4254
0.0115 0.037 8.98096
0.0115 0.0375 6.76668
0.0115 0.038 4.79957
0.0115 0.0385 3.0548
0.0115 0.039 1.4787
0.0115 0.0395 -1.31335e-15

0.012 0 14.3399
0.012 0.0005 14.5293
0.012 0.001 15.0911
0.012 0.0015 16.0047
0.012 0.002 17.2352
0.012 0.0025 18.7333
0.012 0.003 20.4348
0.012 0.0035 22.2588
0.012 0.004 24.103
0.012 0.0045 25.8318
0.012 0.005 27.2507
0.012 0.0055 28.1122
0.012 0.006 28.621
0.012 0.0065 28.9312
0.012 0.007 29.1287
0.012 0.0075 29.2595
0.012 0.008 29.3491
0.012 0.0085 29.4117
0.012 0.009 29.4562
0.012 0.0095 29.4877
0.012 0.01 29.5098
0.012 0.0105 29.5249
0.012 0.011 29.5344
0.012 0.0115 29.5396
0.012 0.012 29.5412
0.012 0.0125 29.5398
0.012 0.013 29.5357
0.012 0.0135 29.5294
0.012 0.014 29.5209
0.012 0.0145 29.5106
0.012 0.015 29.4984
0.012 0.0155 29.4844
0.012 0.016 29.4688
0.012 0.0165 29.4514
0.012 0.017 29.4324
0.012 0.0175 29.4116
0.012 0.018 29.3891
0.012 0.0185 29.3648
0.012 0.019 29.3386
0.012 0.0195 29.3104
0.012 0.02 29.2802
0.012 0.0205 29.2477
0.012 0.021 29.213
0.012 0.0215 29.1757
0.012 0.022 29.1358
0.012 0.0225 29.0931
0.012 0.023 29.0473
0.012 0.0235 28.9981
0.012 0.024 28.9453
0.012 0.0245 28.8884
0.012 0.025 28.8271
0.012 0.0255 28.7609
0.012 0.026 28.6891
0.012 0.0265 28.6112
0.012 0.027 28.5262
0.012 0.0275 28.4332
0.012 0.028 28.3308
0.012 0.0285 28.2175
0.012 0.029 28.0912
0.012 0.0295 27.9495
0.012 0.03 27.7889
0.012 0.0305 27.6047
0.012 0.031 27.3908
0.012 0.0315 27.138
0.012 0.032 26.8334
0.012 0.0325 26.4566
0.012 0.033 25.9758
0.012 0.0335 25.3375
0.012 0.034 24.4489
0.012 0.0345 23.1466
0.012 0.035 21.1601
0.012 0.0355 18.1937
0.012 0.036 14.9406
0.012 0.0365 11.8129
0.012 0.037 9.00248
0.012 0.0375 6.57846
0.012 0.038 4.53579
0.012 0.0385 2.8201
0.012 0.039 1.34393
0.012 0.0395 -1.19365e-15

0.0125 0 10.8712
0.0125 0.0005 11.1102
0.0125 0.001 11.8207
0.0125 0.0015 12.9792
0.0125 0.002 14.547
0.0125 0.0025 16.4687
0.0125 0.003 18.6726
0.0125 0.0035 21.0702
0.0125 0.004 23.554
0.0125 0.0045 25.9794
0.0125 0.005 28.063
0.0125 0.0055 28.8677
0.0125 0.006 29.237
0.0125 0.0065 29.4325
0.0125 0.007 29.5475
0.0125 0.0075 29.6204
0.0125 0.008 29.6689
0.0125 0.0085 29.7023
0.0125 0.009 29.7257
0.0125 0.0095 29.7422
0.0125 0.01 29.7538
